"Date","Price","Open","High","Low","Vol.","Change %"
"01/05/2007","9.0497","9.0823","9.1091","9.0488","","-0.35%"
"01/04/2007","9.0818","9.0342","9.0931","9.0206","","0.59%"
"01/03/2007","9.0288","9.0277","9.0391","8.9972","","0.06%"
"01/02/2007","9.0230","9.0401","9.0528","9.0022","","-0.16%"
"01/01/2007","9.0376","9.0334","9.0436","9.0072","","0.06%"
"12/29/2006","9.0322","9.0481","9.0574","9.0087","","-0.09%"
"12/28/2006","9.0402","9.0469","9.0621","9.0220","","-0.03%"
"12/27/2006","9.0430","9.0234","9.0550","9.0046","","0.22%"
"12/26/2006","9.0227","8.9967","9.0379","8.9707","","0.41%"
"12/25/2006","8.9856","9.0023","9.0083","8.9587","","-0.09%"
"12/22/2006","8.9937","8.9647","9.0091","8.9561","","0.31%"
"12/21/2006","8.9655","8.9956","9.0075","8.9575","","-0.31%"
"12/20/2006","8.9933","9.0197","9.0405","8.9886","","-0.16%"
"12/19/2006","9.0076","9.0502","9.0744","9.0077","","-0.44%"
"12/18/2006","9.0471","9.0567","9.0697","9.0353","","-0.02%"
"12/15/2006","9.0490","9.0499","9.0896","9.0355","","-0.01%"
"12/14/2006","9.0495","9.0294","9.0726","9.0183","","0.28%"
"12/13/2006","9.0239","9.0236","9.0576","9.0176","","0.01%"
"12/12/2006","9.0226","9.0676","9.0871","9.0119","","-0.44%"
"12/11/2006","9.0625","9.0609","9.0872","9.0447","","0.06%"
"12/08/2006","9.0573","9.0488","9.0788","9.0280","","0.21%"
"12/07/2006","9.0384","9.0697","9.0790","9.0172","","-0.33%"
"12/06/2006","9.0680","9.0301","9.0855","9.0283","","0.39%"
"12/05/2006","9.0324","9.0378","9.0674","9.0263","","0.00%"
"12/04/2006","9.0323","9.0323","9.0503","9.0023","","0.13%"
"12/01/2006","9.0209","9.0671","9.0741","9.0005","","-0.49%"
"11/30/2006","9.0651","9.0819","9.0907","9.0529","","-0.12%"
"11/29/2006","9.0758","9.0827","9.0967","9.0612","","-0.10%"
"11/28/2006","9.0848","9.0434","9.0922","9.0361","","0.51%"
"11/27/2006","9.0387","9.0461","9.0590","9.0299","","0.02%"
"11/24/2006","9.0369","9.0650","9.0706","9.0249","","-0.27%"
"11/23/2006","9.0614","9.0678","9.0749","9.0481","","0.01%"
"11/22/2006","9.0604","9.1120","9.1213","9.0588","","-0.49%"
"11/21/2006","9.1052","9.0986","9.1221","9.0778","","0.13%"
"11/20/2006","9.0938","9.0794","9.1071","9.0707","","0.23%"
"11/17/2006","9.0729","9.0481","9.0866","9.0465","","0.29%"
"11/16/2006","9.0470","9.0562","9.0797","9.0400","","-0.04%"
"11/15/2006","9.0509","9.0619","9.0976","9.0497","","0.01%"
"11/14/2006","9.0497","9.0920","9.1073","9.0483","","-0.49%"
"11/13/2006","9.0947","9.1006","9.1137","9.0799","","-0.06%"
"11/10/2006","9.1001","9.0887","9.1127","9.0712","","0.21%"
"11/09/2006","9.0807","9.1318","9.1467","9.0721","","-0.53%"
"11/08/2006","9.1295","9.1398","9.1576","9.1239","","-0.04%"
"11/07/2006","9.1329","9.1639","9.1690","9.1331","","-0.28%"
"11/06/2006","9.1589","9.1578","9.1729","9.1431","","0.05%"
"11/03/2006","9.1540","9.1932","9.2007","9.1492","","-0.36%"
"11/02/2006","9.1873","9.1985","9.2031","9.1778","","-0.07%"
"11/01/2006","9.1940","9.2184","9.2231","9.1860","","-0.21%"
"10/31/2006","9.2131","9.2225","9.2324","9.2051","","-0.05%"
"10/30/2006","9.2178","9.2169","9.2293","9.2007","","0.11%"
"10/27/2006","9.2075","9.2282","9.2352","9.2031","","-0.17%"
"10/26/2006","9.2229","9.2107","9.2401","9.2062","","0.16%"
"10/25/2006","9.2082","9.2042","9.2270","9.1970","","0.11%"
"10/24/2006","9.1979","9.1994","9.2197","9.1872","","0.05%"
"10/23/2006","9.1930","9.2126","9.2205","9.1950","","-0.14%"
"10/20/2006","9.2055","9.2393","9.2480","9.1975","","-0.30%"
"10/19/2006","9.2333","9.2511","9.2639","9.2301","","-0.12%"
"10/18/2006","9.2444","9.2705","9.2779","9.2442","","-0.14%"
"10/17/2006","9.2577","9.2702","9.2777","9.2380","","-0.04%"
"10/16/2006","9.2617","9.2560","9.2773","9.2320","","-0.09%"
"10/13/2006","9.2702","9.2564","9.2867","9.2437","","0.17%"
"10/12/2006","9.2548","9.2396","9.2784","9.2218","","0.25%"
"10/11/2006","9.2316","9.2738","9.2815","9.2353","","-0.41%"
"10/10/2006","9.2692","9.3160","9.3217","9.2543","","-0.43%"
"10/09/2006","9.3096","9.2858","9.3242","9.2568","","0.32%"
"10/06/2006","9.2799","9.2659","9.3014","9.2505","","0.20%"
"10/05/2006","9.2610","9.3297","9.3352","9.2583","","-0.71%"
"10/04/2006","9.3274","9.3226","9.3541","9.3036","","0.00%"
"10/03/2006","9.3277","9.3357","9.3462","9.3113","","-0.08%"
"10/02/2006","9.3352","9.2936","9.3598","9.2679","","0.55%"
"09/29/2006","9.2840","9.2462","9.2983","9.2442","","0.44%"
"09/28/2006","9.2433","9.2950","9.2987","9.2399","","-0.46%"
"09/27/2006","9.2863","9.3090","9.3211","9.2673","","-0.17%"
"09/26/2006","9.3020","9.3107","9.3191","9.2718","","-0.01%"
"09/25/2006","9.3029","9.2699","9.3256","9.2568","","0.54%"
"09/22/2006","9.2528","9.2565","9.2868","9.2349","","0.04%"
"09/21/2006","9.2487","9.2337","9.2679","9.2023","","0.28%"
"09/20/2006","9.2230","9.2191","9.2418","9.1996","","0.10%"
"09/19/2006","9.2136","9.1885","9.2166","9.1616","","0.32%"
"09/18/2006","9.1846","9.1814","9.2094","9.1577","","-0.32%"
"09/15/2006","9.2144","9.2165","9.2500","9.1910","","-0.04%"
"09/14/2006","9.2182","9.2461","9.2589","9.2163","","-0.30%"
"09/13/2006","9.2462","9.2582","9.2657","9.2278","","-0.08%"
"09/12/2006","9.2537","9.2800","9.2905","9.2199","","-0.22%"
"09/11/2006","9.2745","9.3187","9.3296","9.2554","","-0.48%"
"09/08/2006","9.3194","9.3462","9.3655","9.3026","","-0.22%"
"09/07/2006","9.3403","9.3114","9.3586","9.3017","","0.36%"
"09/06/2006","9.3068","9.2888","9.3334","9.2842","","0.23%"
"09/05/2006","9.2857","9.3139","9.3331","9.2844","","-0.25%"
"09/04/2006","9.3094","9.3354","9.3506","9.3015","","-0.11%"
"09/01/2006","9.3201","9.2831","9.3447","9.2661","","0.45%"
"08/31/2006","9.2781","9.2422","9.2907","9.2276","","0.42%"
"08/30/2006","9.2389","9.2392","9.2644","9.2219","","0.05%"
"08/29/2006","9.2343","9.2618","9.2703","9.2175","","-0.28%"
"08/28/2006","9.2600","9.2463","9.2683","9.2351","","0.32%"
"08/25/2006","9.2306","9.2071","9.2613","9.1957","","0.41%"
"08/24/2006","9.1933","9.1954","9.2151","9.1800","","0.01%"
"08/23/2006","9.1928","9.1966","9.2118","9.1815","","-0.01%"
"08/22/2006","9.1938","9.2084","9.2168","9.1904","","-0.09%"
"08/21/2006","9.2024","9.2053","9.2167","9.1937","","0.04%"
"08/18/2006","9.1983","9.1765","9.2262","9.1740","","0.26%"
"08/17/2006","9.1745","9.1914","9.2038","9.1694","","-0.16%"
"08/16/2006","9.1894","9.2160","9.2236","9.1801","","-0.25%"
"08/15/2006","9.2127","9.2190","9.2317","9.2024","","-0.01%"
"08/14/2006","9.2139","9.2005","9.2326","9.1895","","0.24%"
"08/11/2006","9.1920","9.1913","9.2143","9.1839","","0.10%"
"08/10/2006","9.1825","9.1625","9.2119","9.1593","","0.24%"
"08/09/2006","9.1601","9.1797","9.1876","9.1565","","-0.13%"
"08/08/2006","9.1722","9.1843","9.1952","9.1716","","-0.09%"
"08/07/2006","9.1801","9.2071","9.2093","9.1754","","-0.16%"
"08/04/2006","9.1952","9.2144","9.2395","9.1969","","-0.20%"
"08/03/2006","9.2132","9.1876","9.2214","9.1804","","0.28%"
"08/02/2006","9.1879","9.2052","9.2112","9.1804","","-0.13%"
"08/01/2006","9.2003","9.2055","9.2223","9.1927","","-0.02%"
"07/31/2006","9.2018","9.2272","9.2472","9.2009","","-0.21%"
"07/28/2006","9.2215","9.2306","9.2465","9.2156","","-0.07%"
"07/27/2006","9.2283","9.2478","9.2640","9.2181","","-0.15%"
"07/26/2006","9.2425","9.2503","9.2587","9.2305","","-0.03%"
"07/25/2006","9.2457","9.2575","9.2728","9.2396","","-0.07%"
"07/24/2006","9.2521","9.2473","9.2694","9.2422","","0.11%"
"07/21/2006","9.2422","9.2298","9.2593","9.2167","","0.15%"
"07/20/2006","9.2287","9.2395","9.2526","9.2202","","-0.03%"
"07/19/2006","9.2312","9.2668","9.2763","9.2255","","-0.30%"
"07/18/2006","9.2589","9.2302","9.2747","9.2260","","0.33%"
"07/17/2006","9.2287","9.2027","9.2486","9.2010","","0.39%"
"07/14/2006","9.1927","9.1959","9.2145","9.1818","","0.06%"
"07/13/2006","9.1873","9.1852","9.2026","9.1652","","0.02%"
"07/12/2006","9.1854","9.1638","9.1902","9.1499","","0.29%"
"07/11/2006","9.1584","9.1775","9.2115","9.1519","","-0.09%"
"07/10/2006","9.1670","9.1375","9.1975","9.1337","","0.25%"
"07/07/2006","9.1439","9.1660","9.1782","9.1303","","-0.16%"
"07/06/2006","9.1589","9.1856","9.1957","9.1563","","-0.24%"
"07/05/2006","9.1811","9.1664","9.1935","9.1621","","0.16%"
"07/04/2006","9.1663","9.1904","9.2060","9.1620","","-0.18%"
"07/03/2006","9.1828","9.2063","9.2389","9.1665","","-0.18%"
"06/30/2006","9.1993","9.2313","9.2475","9.1978","","-0.24%"
"06/29/2006","9.2217","9.2147","9.2534","9.2046","","0.19%"
"06/28/2006","9.2043","9.2645","9.2748","9.2081","","-0.58%"
"06/27/2006","9.2577","9.2136","9.2716","9.2054","","0.50%"
"06/26/2006","9.2119","9.2227","9.2297","9.1992","","-0.28%"
"06/23/2006","9.2377","9.2288","9.2494","9.2076","","0.17%"
"06/22/2006","9.2223","9.2134","9.2406","9.2008","","0.14%"
"06/21/2006","9.2095","9.2278","9.2339","9.1864","","-0.12%"
"06/20/2006","9.2210","9.2831","9.2943","9.2134","","-0.64%"
"06/19/2006","9.2805","9.2830","9.3005","9.2752","","0.13%"
"06/16/2006","9.2685","9.2852","9.2944","9.2560","","-0.09%"
"06/15/2006","9.2768","9.2760","9.2936","9.2580","","0.08%"
"06/14/2006","9.2693","9.2596","9.2808","9.2488","","0.14%"
"06/13/2006","9.2565","9.2461","9.2834","9.2246","","0.12%"
"06/12/2006","9.2457","9.2170","9.2552","9.1886","","0.41%"
"06/09/2006","9.2075","9.2276","9.2474","9.2097","","-0.21%"
"06/08/2006","9.2268","9.2122","9.2494","9.1997","","0.17%"
"06/07/2006","9.2110","9.2136","9.2420","9.1934","","0.02%"
"06/06/2006","9.2093","9.1868","9.2230","9.1818","","0.28%"
"06/05/2006","9.1832","9.2203","9.2319","9.1582","","-0.29%"
"06/02/2006","9.2098","9.2487","9.2544","9.2038","","-0.32%"
"06/01/2006","9.2398","9.2662","9.2794","9.2389","","-0.27%"
"05/31/2006","9.2649","9.2593","9.2853","9.2510","","0.05%"
"05/30/2006","9.2601","9.2935","9.3043","9.2511","","-0.25%"
"05/29/2006","9.2834","9.3042","9.3157","9.2834","","-0.18%"
"05/26/2006","9.2998","9.3121","9.3277","9.2917","","-0.05%"
"05/25/2006","9.3047","9.3104","9.3295","9.2993","","-0.06%"
"05/24/2006","9.3103","9.3334","9.3408","9.2996","","-0.23%"
"05/23/2006","9.3318","9.3371","9.3464","9.2992","","0.04%"
"05/22/2006","9.3281","9.3471","9.3756","9.3264","","-0.27%"
"05/19/2006","9.3535","9.3624","9.3851","9.3336","","-0.05%"
"05/18/2006","9.3586","9.4152","9.4232","9.3466","","-0.53%"
"05/17/2006","9.4086","9.4032","9.4182","9.3557","","0.18%"
"05/16/2006","9.3920","9.4144","9.4237","9.3777","","-0.17%"
"05/15/2006","9.4083","9.3634","9.4195","9.3581","","0.54%"
"05/12/2006","9.3578","9.3592","9.3815","9.3456","","0.02%"
"05/11/2006","9.3558","9.3162","9.3699","9.3019","","0.41%"
"05/10/2006","9.3178","9.3045","9.3419","9.2980","","0.11%"
"05/09/2006","9.3079","9.3161","9.3337","9.2995","","-0.06%"
"05/08/2006","9.3138","9.3134","9.3230","9.2906","","0.08%"
"05/05/2006","9.3068","9.3182","9.3462","9.2933","","-0.07%"
"05/04/2006","9.3130","9.3099","9.3393","9.3027","","0.08%"
"05/03/2006","9.3051","9.3375","9.3427","9.2923","","-0.33%"
"05/02/2006","9.3355","9.2886","9.3510","9.2823","","0.57%"
"05/01/2006","9.2828","9.2903","9.2965","9.2653","","0.01%"
"04/28/2006","9.2819","9.2958","9.3099","9.2739","","-0.10%"
"04/27/2006","9.2912","9.3218","9.3461","9.2821","","-0.31%"
"04/26/2006","9.3199","9.3171","9.3339","9.3041","","0.06%"
"04/25/2006","9.3147","9.3406","9.3471","9.3110","","-0.26%"
"04/24/2006","9.3393","9.3239","9.3474","9.3037","","0.17%"
"04/21/2006","9.3231","9.2884","9.3361","9.2813","","0.40%"
"04/20/2006","9.2863","9.2806","9.3070","9.2590","","0.13%"
"04/19/2006","9.2740","9.3023","9.3248","9.2644","","-0.35%"
"04/18/2006","9.3062","9.2908","9.3226","9.2812","","0.23%"
"04/17/2006","9.2853","9.3158","9.3250","9.2844","","-0.16%"
"04/14/2006","9.3005","9.3084","9.3266","9.3001","","0.02%"
"04/13/2006","9.2991","9.3399","9.3514","9.2999","","-0.40%"
"04/12/2006","9.3363","9.3308","9.3549","9.3012","","0.10%"
"04/11/2006","9.3270","9.3632","9.3710","9.3101","","-0.36%"
"04/10/2006","9.3610","9.3573","9.3787","9.3377","","0.15%"
"04/07/2006","9.3466","9.3344","9.3619","9.3158","","0.17%"
"04/06/2006","9.3303","9.3446","9.3489","9.3129","","-0.15%"
"04/05/2006","9.3444","9.3724","9.3819","9.3362","","-0.28%"
"04/04/2006","9.3702","9.4037","9.4081","9.3666","","-0.29%"
"04/03/2006","9.3976","9.4384","9.4512","9.3925","","-0.37%"
"03/31/2006","9.4321","9.4008","9.4487","9.3926","","0.34%"
"03/30/2006","9.3999","9.4308","9.4382","9.3958","","-0.30%"
"03/29/2006","9.4280","9.3769","9.4419","9.3738","","0.63%"
"03/28/2006","9.3693","9.3532","9.3849","9.3430","","0.21%"
"03/27/2006","9.3494","9.3522","9.3692","9.3277","","0.10%"
"03/24/2006","9.3405","9.3505","9.3860","9.3364","","0.06%"
"03/23/2006","9.3345","9.3560","9.3682","9.3341","","-0.10%"
"03/22/2006","9.3434","9.3677","9.3915","9.3436","","-0.13%"
"03/21/2006","9.3559","9.3436","9.3783","9.3296","","0.23%"
"03/20/2006","9.3347","9.3302","9.3524","9.3203","","0.11%"
"03/17/2006","9.3245","9.3492","9.3604","9.3172","","-0.22%"
"03/16/2006","9.3451","9.3753","9.3874","9.3380","","-0.25%"
"03/15/2006","9.3684","9.3730","9.3943","9.3606","","-0.09%"
"03/14/2006","9.3773","9.3740","9.3905","9.3582","","0.12%"
"03/13/2006","9.3661","9.3853","9.3980","9.3673","","-0.16%"
"03/10/2006","9.3809","9.4222","9.4294","9.3641","","-0.31%"
"03/09/2006","9.4100","9.4551","9.4654","9.4023","","-0.40%"
"03/08/2006","9.4480","9.4660","9.4792","9.4428","","-0.09%"
"03/07/2006","9.4565","9.4347","9.4797","9.4287","","0.21%"
"03/06/2006","9.4369","9.4594","9.4684","9.4311","","-0.18%"
"03/03/2006","9.4543","9.4546","9.4752","9.4331","","0.07%"
"03/02/2006","9.4478","9.4492","9.4828","9.4427","","0.05%"
"03/01/2006","9.4428","9.4316","9.4665","9.4177","","0.20%"
"02/28/2006","9.4239","9.4475","9.4660","9.4238","","-0.17%"
"02/27/2006","9.4399","9.4159","9.4585","9.4061","","0.26%"
"02/24/2006","9.4150","9.3928","9.4323","9.3786","","0.27%"
"02/23/2006","9.3901","9.3666","9.4317","9.3565","","0.29%"
"02/22/2006","9.3629","9.3884","9.4065","9.3619","","-0.16%"
"02/21/2006","9.3777","9.3654","9.3993","9.3581","","0.21%"
"02/20/2006","9.3579","9.3727","9.3840","9.3508","","-0.16%"
"02/17/2006","9.3731","9.3799","9.4133","9.3543","","-0.03%"
"02/16/2006","9.3763","9.3334","9.4096","9.3199","","0.54%"
"02/15/2006","9.3261","9.3226","9.3396","9.3097","","0.16%"
"02/14/2006","9.3114","9.3451","9.3537","9.3133","","-0.36%"
"02/13/2006","9.3448","9.2986","9.3576","9.2917","","0.55%"
"02/10/2006","9.2941","9.2705","9.3616","9.2511","","0.33%"
"02/09/2006","9.2636","9.2735","9.2816","9.2538","","-0.08%"
"02/08/2006","9.2712","9.3090","9.3153","9.2564","","-0.35%"
"02/07/2006","9.3041","9.3202","9.3241","9.2947","","-0.12%"
"02/06/2006","9.3152","9.2769","9.3228","9.2682","","0.51%"
"02/03/2006","9.2682","9.2943","9.3074","9.2624","","-0.23%"
"02/02/2006","9.2895","9.2574","9.2996","9.2451","","0.39%"
"02/01/2006","9.2538","9.2222","9.2630","9.2158","","0.30%"
"01/31/2006","9.2262","9.2395","9.2661","9.2168","","-0.02%"
"01/30/2006","9.2282","9.2407","9.2488","9.2081","","-0.03%"
"01/27/2006","9.2312","9.2460","9.2791","9.2254","","-0.15%"
"01/26/2006","9.2450","9.2861","9.2914","9.2365","","-0.35%"
"01/25/2006","9.2775","9.2678","9.2931","9.2548","","0.22%"
"01/24/2006","9.2575","9.2466","9.2848","9.2427","","0.19%"
"01/23/2006","9.2401","9.2982","9.3051","9.2388","","-0.52%"
"01/20/2006","9.2880","9.3441","9.3501","9.2843","","-0.54%"
"01/19/2006","9.3380","9.3167","9.3572","9.3066","","0.28%"
"01/18/2006","9.3117","9.3189","9.3419","9.3056","","-0.03%"
"01/17/2006","9.3146","9.3352","9.3537","9.2950","","-0.15%"
"01/16/2006","9.3283","9.3339","9.3508","9.3162","","0.07%"
"01/13/2006","9.3216","9.3114","9.3460","9.2750","","0.15%"
"01/12/2006","9.3073","9.3413","9.3685","9.2959","","-0.34%"
"01/11/2006","9.3392","9.3575","9.3727","9.3309","","-0.19%"
"01/10/2006","9.3569","9.3384","9.3663","9.3280","","0.26%"
"01/09/2006","9.3326","9.3138","9.3502","9.2966","","0.25%"
"01/06/2006","9.3092","9.3360","9.3502","9.3025","","-0.21%"
"01/05/2006","9.3285","9.3296","9.3615","9.3146","","0.07%"
"01/04/2006","9.3223","9.3646","9.3719","9.3166","","-0.35%"
"01/03/2006","9.3554","9.4039","9.4251","9.3456","","-0.55%"
"01/02/2006","9.4070","9.3989","9.4290","9.3940","","0.07%"
"12/30/2005","9.4007","9.4111","9.4336","9.3794","","-0.13%"
"12/29/2005","9.4132","9.4103","9.4283","9.3958","","0.07%"
"12/28/2005","9.4064","9.4532","9.4666","9.3988","","-0.43%"
"12/27/2005","9.4473","9.4544","9.4943","9.4494","","-0.04%"
"12/26/2005","9.4511","9.4307","9.4849","9.4307","","-0.03%"
"12/23/2005","9.4540","9.4586","9.4877","9.4292","","0.01%"
"12/22/2005","9.4535","9.4430","9.4710","9.4020","","0.23%"
"12/21/2005","9.4316","9.4378","9.4561","9.4154","","-0.01%"
"12/20/2005","9.4329","9.4142","9.4451","9.3716","","0.21%"
"12/19/2005","9.4128","9.4656","9.4738","9.4069","","-0.56%"
"12/16/2005","9.4656","9.4614","9.5039","9.4391","","0.14%"
"12/15/2005","9.4526","9.4310","9.4788","9.4034","","0.25%"
"12/14/2005","9.4288","9.4420","9.4526","9.4193","","-0.11%"
"12/13/2005","9.4396","9.4436","9.4576","9.4196","","0.03%"
"12/12/2005","9.4366","9.4223","9.4536","9.4093","","0.22%"
"12/09/2005","9.4163","9.4358","9.4447","9.3959","","-0.10%"
"12/08/2005","9.4259","9.4021","9.4488","9.3780","","0.31%"
"12/07/2005","9.3967","9.3908","9.4262","9.3802","","0.11%"
"12/06/2005","9.3861","9.4411","9.4576","9.3664","","-0.52%"
"12/05/2005","9.4352","9.4200","9.4530","9.3915","","0.13%"
"12/02/2005","9.4231","9.4965","9.5122","9.4054","","-0.72%"
"12/01/2005","9.4910","9.5226","9.5306","9.4866","","-0.20%"
"11/30/2005","9.5097","9.5227","9.5416","9.5054","","0.02%"
"11/29/2005","9.5082","9.4511","9.5299","9.4429","","0.71%"
"11/28/2005","9.4416","9.4699","9.4888","9.4427","","-0.34%"
"11/25/2005","9.4740","9.4972","9.5165","9.4510","","-0.19%"
"11/24/2005","9.4921","9.5026","9.5228","9.4807","","-0.08%"
"11/23/2005","9.4994","9.5512","9.5563","9.4915","","-0.54%"
"11/22/2005","9.5509","9.5766","9.5882","9.5234","","-0.18%"
"11/21/2005","9.5681","9.6001","9.6026","9.5516","","-0.21%"
"11/18/2005","9.5886","9.6192","9.6221","9.5594","","-0.24%"
"11/17/2005","9.6114","9.6212","9.6582","9.5897","","-0.01%"
"11/16/2005","9.6120","9.6410","9.6420","9.5921","","-0.16%"
"11/15/2005","9.6273","9.5810","9.6447","9.5652","","0.57%"
"11/14/2005","9.5728","9.5608","9.5898","9.5305","","0.14%"
"11/11/2005","9.5591","9.6253","9.6466","9.5467","","-0.64%"
"11/10/2005","9.6210","9.6119","9.6323","9.5884","","0.13%"
"11/09/2005","9.6081","9.5436","9.6143","9.5252","","0.69%"
"11/08/2005","9.5418","9.6102","9.6193","9.5310","","-0.70%"
"11/07/2005","9.6090","9.5912","9.6285","9.5867","","0.22%"
"11/04/2005","9.5879","9.6133","9.6158","9.5714","","-0.22%"
"11/03/2005","9.6090","9.6318","9.6498","9.5909","","-0.23%"
"11/02/2005","9.6314","9.5963","9.6397","9.5732","","0.40%"
"11/01/2005","9.5932","9.5385","9.6049","9.5286","","0.59%"
"10/31/2005","9.5371","9.5282","9.5613","9.5203","","-0.05%"
"10/28/2005","9.5418","9.5302","9.5471","9.5032","","0.20%"
"10/27/2005","9.5229","9.5189","9.5471","9.4928","","0.12%"
"10/26/2005","9.5114","9.5098","9.5213","9.4809","","0.06%"
"10/25/2005","9.5054","9.5358","9.5601","9.4801","","-0.29%"
"10/24/2005","9.5326","9.5223","9.5529","9.5116","","0.19%"
"10/21/2005","9.5144","9.4816","9.5421","9.4728","","0.38%"
"10/20/2005","9.4783","9.4463","9.5051","9.4418","","0.41%"
"10/19/2005","9.4398","9.4503","9.4809","9.4300","","-0.07%"
"10/18/2005","9.4465","9.4608","9.4880","9.4365","","-0.13%"
"10/17/2005","9.4586","9.4598","9.4805","9.4445","","0.03%"
"10/14/2005","9.4553","9.4231","9.4672","9.4027","","0.38%"
"10/13/2005","9.4195","9.3597","9.4339","9.3466","","0.65%"
"10/12/2005","9.3591","9.3463","9.3683","9.3269","","0.20%"
"10/11/2005","9.3406","9.3406","9.3533","9.3192","","0.07%"
"10/10/2005","9.3342","9.3389","9.3638","9.3258","","0.10%"
"10/07/2005","9.3252","9.3288","9.3550","9.3181","","-0.05%"
"10/06/2005","9.3301","9.3052","9.3352","9.2872","","0.31%"
"10/05/2005","9.3010","9.3104","9.3284","9.2921","","-0.09%"
"10/04/2005","9.3093","9.3122","9.3310","9.2944","","0.11%"
"10/03/2005","9.2990","9.3169","9.3281","9.2925","","-0.18%"
"09/30/2005","9.3155","9.3232","9.3431","9.3069","","-0.04%"
"09/29/2005","9.3191","9.3794","9.3877","9.3162","","-0.61%"
"09/28/2005","9.3767","9.3938","9.3994","9.3747","","-0.14%"
"09/27/2005","9.3902","9.3970","9.4030","9.3782","","-0.04%"
"09/26/2005","9.3938","9.3746","9.3994","9.3485","","0.16%"
"09/23/2005","9.3790","9.3531","9.3880","9.3503","","0.28%"
"09/22/2005","9.3529","9.3373","9.3751","9.3269","","0.22%"
"09/21/2005","9.3322","9.3390","9.3531","9.3275","","0.00%"
"09/20/2005","9.3326","9.3266","9.3454","9.3199","","0.15%"
"09/19/2005","9.3186","9.3386","9.3500","9.3187","","-0.29%"
"09/16/2005","9.3455","9.3378","9.3593","9.3064","","0.14%"
"09/15/2005","9.3328","9.3332","9.3493","9.3119","","0.02%"
"09/14/2005","9.3309","9.3281","9.3522","9.3142","","0.05%"
"09/13/2005","9.3260","9.2867","9.3357","9.2831","","0.52%"
"09/12/2005","9.2782","9.3128","9.3177","9.2782","","-0.21%"
"09/09/2005","9.2977","9.3318","9.3513","9.2917","","-0.36%"
"09/08/2005","9.3310","9.3149","9.3406","9.3045","","0.16%"
"09/07/2005","9.3159","9.3063","9.3290","9.2930","","0.16%"
"09/06/2005","9.3006","9.2993","9.3238","9.2933","","0.04%"
"09/05/2005","9.2969","9.2742","9.3217","9.2663","","0.35%"
"09/02/2005","9.2648","9.3167","9.3233","9.2643","","-0.60%"
